2022-08-24 00:01:56,636 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:111)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:158)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.savedrequest.RequestCacheAwareFilter.doFilter(RequestCacheAwareFilter.java:63)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at com.rps.gateway.config.AuthTokenFilter.doFilterInternal(AuthTokenFilter.java:59)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.web.filter.CorsFilter.doFilterInternal(CorsFilter.java:92)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.header.HeaderWriterFilter.doHeadersAfter(HeaderWriterFilter.java:92)
	at org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:77)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:105)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:56)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:215)
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:178)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:358)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:271)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter.doFilterInternal(WebMvcMetricsFilter.java:97)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at com.rps.gateway.config.SimpleCORSFilter.doFilter(SimpleCORSFilter.java:41)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:202)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:542)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:143)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:357)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:374)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:893)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1707)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.SocketTimeoutException: Read timed out
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.socketRead(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at org.apache.http.impl.io.SessionInputBufferImpl.streamRead(SessionInputBufferImpl.java:137)
	at org.apache.http.impl.io.SessionInputBufferImpl.fillBuffer(SessionInputBufferImpl.java:153)
	at org.apache.http.impl.io.SessionInputBufferImpl.readLine(SessionInputBufferImpl.java:280)
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:138)
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:56)
	at org.apache.http.impl.io.AbstractMessageParser.parse(AbstractMessageParser.java:259)
	at org.apache.http.impl.DefaultBHttpClientConnection.receiveResponseHeader(DefaultBHttpClientConnection.java:163)
	at org.apache.http.impl.conn.CPoolProxy.receiveResponseHeader(CPoolProxy.java:157)
	at org.apache.http.protocol.HttpRequestExecutor.doReceiveResponse(HttpRequestExecutor.java:273)
	at org.apache.http.protocol.HttpRequestExecutor.execute(HttpRequestExecutor.java:125)
	at org.apache.http.impl.execchain.MainClientExec.execute(MainClientExec.java:272)
	at org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:186)
	at org.apache.http.impl.execchain.RetryExec.execute(RetryExec.java:89)
	at org.apache.http.impl.client.InternalHttpClient.doExecute(InternalHttpClient.java:185)
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:118)
	at org.springframework.cloud.netflix.zuul.filters.route.SimpleHostRoutingFilter.forwardRequest(SimpleHostRoutingFilter.java:422)
	at org.springframework.cloud.netflix.zuul.filters.route.SimpleHostRoutingFilter.forward(SimpleHostRoutingFilter.java:341)
	at org.springframework.cloud.netflix.zuul.filters.route.SimpleHostRoutingFilter.run(SimpleHostRoutingFilter.java:236)
	... 97 common frames omitted
2022-08-24 21:11:59,037 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 21:12:43,500 DEBUG org.hibernate.SQL [http-nio-9080-exec-5] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 21:12:43,502 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-5] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 21:12:43,504 DEBUG org.hibernate.SQL [http-nio-9080-exec-5] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 21:12:43,504 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-5] binding parameter [1] as [INTEGER] - [1]
2022-08-24 21:12:53,802 WARN org.springframework.cloud.netflix.zuul.filters.post.SendErrorFilter [http-nio-9080-exec-5] Error during filtering
com.netflix.zuul.exception.ZuulException: Forwarding error
	at org.springframework.cloud.netflix.zuul.filters.route.SimpleHostRoutingFilter.handleException(SimpleHostRoutingFilter.java:261)
	at org.springframework.cloud.netflix.zuul.filters.route.SimpleHostRoutingFilter.run(SimpleHostRoutingFilter.java:241)
	at com.netflix.zuul.ZuulFilter.runFilter(ZuulFilter.java:117)
	at com.netflix.zuul.FilterProcessor.processZuulFilter(FilterProcessor.java:193)
	at com.netflix.zuul.FilterProcessor.runFilters(FilterProcessor.java:157)
	at com.netflix.zuul.FilterProcessor.route(FilterProcessor.java:118)
	at com.netflix.zuul.ZuulRunner.route(ZuulRunner.java:96)
	at com.netflix.zuul.http.ZuulServlet.route(ZuulServlet.java:116)
	at com.netflix.zuul.http.ZuulServlet.service(ZuulServlet.java:81)
	at org.springframework.web.servlet.mvc.ServletWrappingController.handleRequestInternal(ServletWrappingController.java:166)
	at org.springframework.cloud.netflix.zuul.web.ZuulController.handleRequest(ZuulController.java:45)
	at org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter.handle(SimpleControllerHandlerAdapter.java:52)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1040)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:943)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1006)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:909)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:652)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:883)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:733)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:227)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:113)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:320)
	at org.springframework.security.web.access.intercept.FilterSecurityInterceptor.invoke(FilterSecurityInterceptor.java:126)
	at org.springframework.security.web.access.intercept.FilterSecurityInterceptor.doFilter(FilterSecurityInterceptor.java:90)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:118)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:137)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:111)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:158)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.savedrequest.RequestCacheAwareFilter.doFilter(RequestCacheAwareFilter.java:63)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at com.rps.gateway.config.AuthTokenFilter.doFilterInternal(AuthTokenFilter.java:59)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.web.filter.CorsFilter.doFilterInternal(CorsFilter.java:92)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.header.HeaderWriterFilter.doHeadersAfter(HeaderWriterFilter.java:92)
	at org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:77)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:105)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:56)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:215)
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:178)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:358)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:271)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter.doFilterInternal(WebMvcMetricsFilter.java:97)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at com.rps.gateway.config.SimpleCORSFilter.doFilter(SimpleCORSFilter.java:41)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:202)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:542)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:143)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:357)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:374)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:893)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1707)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.SocketTimeoutException: Read timed out
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.socketRead(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at org.apache.http.impl.io.SessionInputBufferImpl.streamRead(SessionInputBufferImpl.java:137)
	at org.apache.http.impl.io.SessionInputBufferImpl.fillBuffer(SessionInputBufferImpl.java:153)
	at org.apache.http.impl.io.SessionInputBufferImpl.readLine(SessionInputBufferImpl.java:280)
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:138)
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:56)
	at org.apache.http.impl.io.AbstractMessageParser.parse(AbstractMessageParser.java:259)
	at org.apache.http.impl.DefaultBHttpClientConnection.receiveResponseHeader(DefaultBHttpClientConnection.java:163)
	at org.apache.http.impl.conn.CPoolProxy.receiveResponseHeader(CPoolProxy.java:157)
	at org.apache.http.protocol.HttpRequestExecutor.doReceiveResponse(HttpRequestExecutor.java:273)
	at org.apache.http.protocol.HttpRequestExecutor.execute(HttpRequestExecutor.java:125)
	at org.apache.http.impl.execchain.MainClientExec.execute(MainClientExec.java:272)
	at org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:186)
	at org.apache.http.impl.execchain.RetryExec.execute(RetryExec.java:89)
	at org.apache.http.impl.client.InternalHttpClient.doExecute(InternalHttpClient.java:185)
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:118)
	at org.springframework.cloud.netflix.zuul.filters.route.SimpleHostRoutingFilter.forwardRequest(SimpleHostRoutingFilter.java:422)
	at org.springframework.cloud.netflix.zuul.filters.route.SimpleHostRoutingFilter.forward(SimpleHostRoutingFilter.java:341)
	at org.springframework.cloud.netflix.zuul.filters.route.SimpleHostRoutingFilter.run(SimpleHostRoutingFilter.java:236)
	... 97 common frames omitted
2022-08-24 21:16:06,258 DEBUG org.hibernate.SQL [http-nio-9080-exec-4] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 21:16:06,261 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-4] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 21:16:06,265 DEBUG org.hibernate.SQL [http-nio-9080-exec-4] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 21:16:06,266 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-4] binding parameter [1] as [INTEGER] - [1]
2022-08-24 21:16:59,039 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 21:20:42,546 ERROR com.rps.gateway.config.JwtTokenUtils [http-nio-9080-exec-8] JWT claims string is empty: JWT String argument cannot be null or empty.
2022-08-24 21:20:42,551 DEBUG org.hibernate.SQL [http-nio-9080-exec-8] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 21:20:42,552 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-8] binding parameter [1] as [VARCHAR] - [kalaiv]
2022-08-24 21:20:42,554 DEBUG org.hibernate.SQL [http-nio-9080-exec-8] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 21:20:42,555 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-8] binding parameter [1] as [INTEGER] - [1]
2022-08-24 21:20:42,826 DEBUG org.hibernate.SQL [http-nio-9080-exec-8] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 21:20:42,827 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-8] binding parameter [1] as [VARCHAR] - [kalaiv]
2022-08-24 21:20:42,927 DEBUG org.hibernate.SQL [http-nio-9080-exec-10] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 21:20:42,927 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-10] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 21:20:42,929 DEBUG org.hibernate.SQL [http-nio-9080-exec-10] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 21:20:42,929 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-10] binding parameter [1] as [INTEGER] - [1]
2022-08-24 21:20:56,451 DEBUG org.hibernate.SQL [http-nio-9080-exec-1] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 21:20:56,453 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-1] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 21:20:56,455 DEBUG org.hibernate.SQL [http-nio-9080-exec-1] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 21:20:56,456 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-1] binding parameter [1] as [INTEGER] - [1]
2022-08-24 21:21:59,044 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 21:22:05,851 DEBUG org.hibernate.SQL [http-nio-9080-exec-3] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 21:22:05,854 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-3] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 21:22:05,856 DEBUG org.hibernate.SQL [http-nio-9080-exec-3] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 21:22:05,856 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-3] binding parameter [1] as [INTEGER] - [1]
2022-08-24 21:22:18,566 DEBUG org.hibernate.SQL [http-nio-9080-exec-4] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 21:22:18,573 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-4] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 21:22:18,576 DEBUG org.hibernate.SQL [http-nio-9080-exec-4] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 21:22:18,576 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-4] binding parameter [1] as [INTEGER] - [1]
2022-08-24 21:22:39,490 DEBUG org.hibernate.SQL [http-nio-9080-exec-6] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
